"","tau1","tau1_Modifié","tau2","tau2_Modifié","tau3","tau3_Modifié","tau4","tau4_Modifié","p2","p2_Modifié","p3","p3_Modifié","p4","p4_Modifié","g1","g1_Modifié","g2","g2_Modifié","g3","g3_Modifié","g4","g4_Modifié","stab","stab_Modifié"
"69",4.77900506510407,7.51578201901292,6.96474261608614,2.68656603347953,5.5673134308132,2.8146103926804,5.55193787832241,7.54386794352382,-1.40493121960037,-1.618981619095,-0.573671433478384,-0.879992563848432,-1.00793274323646,-0.859949747685817,0.380299484792562,0.76767253891648,0.187899833853611,0.754028785903613,0.457856900065247,0.761324043432579,0.376601651037559,0.775139126618184,0.010794910747253,0.0465185202530557
"70",5.95226605967979,2.84196450909746,3.264561073361,7.51093594445442,7.97357751207028,7.65791911912339,9.43979756154534,7.54386794352382,-1.28940554815296,-1.618981619095,-1.42742495234999,-0.879992563848432,-1.24679494580257,-0.859949747685817,0.120052100358248,0.294675126926322,0.099126544349286,0.28415953462962,0.145885009530687,0.289488062495639,0.138765298970612,0.283975839697261,-0.047818061745043,-0.0155164248159185
"71",4.02051982507196,7.51578201901292,0.970733454765333,2.68656603347953,3.61171758831452,7.65791911912339,3.07736816482621,7.54386794352382,-0.819445523791725,-1.618981619095,-0.965343588558235,-1.6325935929164,-1.71083799074311,-1.6140896202112,0.566963433139125,0.294675126926322,0.73808710172383,0.28415953462962,0.919892494538585,0.289488062495639,0.435357552626013,0.283975839697261,0.027017002992594,-0.0155164248159185
"72",8.89223408780115,2.84196450909746,2.770427070894,2.68656603347953,4.12792547868637,2.8146103926804,8.72957468059645,2.93371313349736,-1.83071609827222,-0.876882681465199,-1.67777465994146,-0.879992563848432,-1.34463232855044,-1.6140896202112,0.196656892497656,0.76767253891648,0.213010072691316,0.754028785903613,0.722704467285586,0.761324043432579,0.799246778997863,0.283975839697261,0.026118622727619,0.0465185202530557
"73",8.13733995722737,7.51578201901292,6.54185555069938,2.68656603347953,0.952549605452991,2.8146103926804,7.27339484992157,7.54386794352382,-1.19845597058807,-1.618981619095,-0.674148103721393,-1.6325935929164,-1.72809272514192,-1.6140896202112,0.45914262504642,0.294675126926322,0.92564992796286,0.28415953462962,0.068746675177884,0.761324043432579,0.352389393507921,0.775139126618184,0.042155319978575,0.0465185202530557
"74",9.39514172807625,7.51578201901292,2.29623146232842,7.51093594445442,7.44719902228815,2.8146103926804,3.30494781213965,7.54386794352382,-1.0588921394049,-0.876882681465199,-1.34778687565621,-0.879992563848432,-1.27552751394787,-1.6140896202112,0.63043878665991,0.294675126926322,0.348798336459816,0.754028785903613,0.059332446850238,0.289488062495639,0.829695887044428,0.283975839697261,-0.014225025767404,0.0465185202530557
"75",2.93603874711486,7.51578201901292,3.84992606003302,2.68656603347953,0.637752898140065,7.65791911912339,9.265647001861,2.93371313349736,-1.52500460288171,-0.876882681465199,-1.38395502183858,-1.6325935929164,-0.551507495101506,-1.6140896202112,0.745966779826792,0.76767253891648,0.90332361958275,0.28415953462962,0.081326277343509,0.289488062495639,0.737205263915008,0.775139126618184,0.011320656361566,-0.0155164248159185
"76",6.87164954769061,2.84196450909746,8.82891108424875,2.68656603347953,0.813569397359772,2.8146103926804,2.22966583067146,7.54386794352382,-1.79678793861759,-1.618981619095,-0.808431924290606,-1.6325935929164,-1.23382052190643,-0.859949747685817,0.976099430208299,0.76767253891648,0.548752397274199,0.754028785903613,0.313012594309434,0.289488062495639,0.102243005441771,0.775139126618184,0.023270037958328,-0.0155164248159185
"77",9.20591116897103,7.51578201901292,8.75065279631314,7.51093594445442,1.22716366606805,2.8146103926804,9.28468002970167,2.93371313349736,-1.74876040404412,-1.618981619095,-0.738003567265219,-0.879992563848432,-1.97610718127466,-0.859949747685817,0.104626291134084,0.76767253891648,0.584213163733343,0.754028785903613,0.213716215511055,0.289488062495639,0.738963692016469,0.283975839697261,0.028232259145282,0.0465185202530557
"78",4.61926951420447,7.51578201901292,2.94415393355754,7.51093594445442,9.97102290267202,2.8146103926804,1.68178884195779,7.54386794352382,-1.13430772115339,-1.618981619095,-1.18131269458461,-0.879992563848432,-1.4283477899979,-1.6140896202112,0.367215290653648,0.294675126926322,0.096992366087689,0.754028785903613,0.917105771422584,0.289488062495639,0.523630290638478,0.775139126618184,-0.000361556671434,0.0465185202530557
"79",9.03128158343362,2.84196450909746,5.50105436619242,2.68656603347953,4.79672076876771,7.65791911912339,1.10835474900228,2.93371313349736,-1.84188562717435,-0.876882681465199,-1.48244462745436,-0.879992563848432,-1.71905040258361,-1.6140896202112,0.880337103410238,0.294675126926322,0.337439985722041,0.28415953462962,0.58695593721943,0.761324043432579,0.822864102796789,0.283975839697261,0.011703664627985,-0.0155164248159185
"80",2.37929870716529,7.51578201901292,1.5419260918559,7.51093594445442,7.17214590731378,2.8146103926804,1.82813390068697,2.93371313349736,-0.863773026641912,-1.618981619095,-1.57640921963144,-1.6325935929164,-1.2597495117204,-1.6140896202112,0.879388012801753,0.76767253891648,0.971654500432187,0.28415953462962,0.71559874958763,0.761324043432579,0.961135880513964,0.775139126618184,-0.017594910672318,-0.0155164248159185
"81",2.85567680558354,2.84196450909746,9.9726607859262,2.68656603347953,4.77724827853619,7.65791911912339,7.90243973991915,2.93371313349736,-1.17547510722216,-0.876882681465199,-1.2761138826998,-1.6325935929164,-1.54527875091536,-1.6140896202112,0.841682028667813,0.76767253891648,0.630221773673979,0.754028785903613,0.22085685758122,0.761324043432579,0.825760025859963,0.775139126618184,0.040034060042707,-0.0155164248159185
"82",9.2806782117252,2.84196450909746,8.86156308336607,7.51093594445442,4.59996343160894,2.8146103926804,8.22810544441713,7.54386794352382,-1.2708102384742,-0.876882681465199,-1.46110466002421,-1.6325935929164,-1.99591369246787,-1.6140896202112,0.902333802968486,0.76767253891648,0.227855514154423,0.754028785903613,0.951989508836444,0.289488062495639,0.823738781339772,0.775139126618184,0.078189335512503,0.0465185202530557
"83",9.65279127366859,7.51578201901292,8.38975485346774,7.51093594445442,5.12299716575353,2.8146103926804,0.889502498576313,7.54386794352382,-0.586541743780987,-1.618981619095,-1.42411633649979,-1.6325935929164,-1.27149096181681,-1.6140896202112,0.866631301439625,0.76767253891648,0.660594780501395,0.28415953462962,0.945602308237813,0.761324043432579,0.988647555358459,0.775139126618184,0.034860388910665,0.0465185202530557
"84",1.55702846046584,7.51578201901292,8.97572500860893,7.51093594445442,9.89806791513863,2.8146103926804,7.3034892620031,2.93371313349736,-0.671335205725476,-0.876882681465199,-1.84732480395215,-1.6325935929164,-1.58511348303235,-1.6140896202112,0.890360085469101,0.76767253891648,0.061630895848117,0.754028785903613,0.684872433584912,0.761324043432579,0.488866907409377,0.775139126618184,-0.002633545319278,0.0465185202530557
"85",9.80031816256616,2.84196450909746,3.37201924142352,7.51093594445442,5.05658223732158,7.65791911912339,6.08954586235986,7.54386794352382,-0.749788068774261,-0.876882681465199,-1.50244434315665,-1.6325935929164,-1.83532052846638,-1.6140896202112,0.280766778887248,0.76767253891648,0.351242119335179,0.28415953462962,0.450951085453555,0.761324043432579,0.809877268810547,0.283975839697261,0.030794742517527,-0.0155164248159185
"86",1.04768726368983,7.51578201901292,7.95768026070142,2.68656603347953,9.28693887580779,2.8146103926804,6.70660721806127,7.54386794352382,-1.08278990540222,-0.876882681465199,-1.8391804216192,-1.6325935929164,-1.3533800195761,-1.6140896202112,0.417331501177105,0.294675126926322,0.811116288209158,0.28415953462962,0.834101695623937,0.289488062495639,0.758616637604252,0.775139126618184,0.062328573372163,0.0465185202530557
"87",8.38048919924222,2.84196450909746,4.63027673042989,7.51093594445442,2.33436479514162,7.65791911912339,4.93413705944159,7.54386794352382,-0.66538085924543,-0.876882681465199,-0.952139297234337,-1.6325935929164,-0.809470903902722,-1.6140896202112,0.560679696287344,0.294675126926322,0.153218781333792,0.754028785903613,0.3687677079331,0.761324043432579,0.226059633593434,0.775139126618184,-0.019124012084461,0.0465185202530557
"88",7.34436789386126,7.51578201901292,8.52559063908636,2.68656603347953,6.8035209815106,2.8146103926804,2.91551093747425,2.93371313349736,-1.01834074565272,-0.876882681465199,-0.754596535672725,-0.879992563848432,-1.25527436405967,-0.859949747685817,0.763529284958552,0.76767253891648,0.91000220763637,0.28415953462962,0.975813838249613,0.289488062495639,0.146970734308735,0.283975839697261,0.084162566930846,-0.0155164248159185
"89",3.33338015810951,7.51578201901292,6.11651311009327,7.51093594445442,9.38111268302653,7.65791911912339,9.23954529765637,2.93371313349736,-1.37275837108656,-0.876882681465199,-0.895739600398624,-0.879992563848432,-0.866243146806955,-1.6140896202112,0.225010143388446,0.76767253891648,0.078571128922784,0.754028785903613,0.486136618560539,0.761324043432579,0.260963602125446,0.283975839697261,-0.006703380343551,0.0465185202530557
"90",9.99304591989077,2.84196450909746,3.08105337498987,7.51093594445442,3.46221094050944,7.65791911912339,4.39252736913061,7.54386794352382,-1.40302545231262,-1.618981619095,-1.45028624138739,-0.879992563848432,-1.092903569968,-0.859949747685817,0.514883703002034,0.294675126926322,0.420768501676216,0.28415953462962,0.89652747795342,0.289488062495639,0.053899486241699,0.283975839697261,-0.019739150700459,-0.0155164248159185
"91",5.47751693876571,7.51578201901292,2.01907796484469,2.68656603347953,8.53565189524376,2.8146103926804,4.6047434415717,2.93371313349736,-0.696132496681821,-1.618981619095,-0.646468278514617,-1.6325935929164,-1.35719454289332,-0.859949747685817,0.241245698506839,0.294675126926322,0.889474859976753,0.28415953462962,0.190990781456029,0.761324043432579,0.866729413214773,0.283975839697261,0.006208748883992,-0.0155164248159185
"92",0.630115536512597,7.51578201901292,1.49136670068719,2.68656603347953,3.45679582751193,7.65791911912339,5.00620829651686,2.93371313349736,-1.97331706514537,-0.876882681465199,-1.98816260456503,-0.879992563848432,-0.597328261750902,-1.6140896202112,0.30436077473829,0.294675126926322,0.296415150947323,0.754028785903613,0.222007388681478,0.289488062495639,0.177922477075423,0.775139126618184,-0.052771139983531,-0.0155164248159185
"93",7.15813573475719,2.84196450909746,6.86998112741739,2.68656603347953,2.78939963919226,2.8146103926804,5.59928799730777,2.93371313349736,-1.98492830461384,-1.618981619095,-0.703313206233922,-1.6325935929164,-0.577208396392106,-0.859949747685817,0.863989832385459,0.294675126926322,0.45587337759923,0.28415953462962,0.893917397132574,0.289488062495639,0.626653451115388,0.283975839697261,0.068126585703524,-0.0155164248159185
"94",0.867087833116122,7.51578201901292,2.80053402861336,7.51093594445442,9.07275242759945,2.8146103926804,5.53638845811707,7.54386794352382,-1.23513606876137,-1.618981619095,-1.03781194834062,-0.879992563848432,-1.95574069331548,-0.859949747685817,0.752231120026072,0.76767253891648,0.623179662534828,0.28415953462962,0.608407919176042,0.761324043432579,0.363984723192651,0.775139126618184,-0.020085057367802,0.0465185202530557
"95",9.57929185445595,2.84196450909746,3.62083847983988,2.68656603347953,6.8019592687287,7.65791911912339,7.49628150917463,7.54386794352382,-1.19795947589416,-0.876882681465199,-1.46523321966259,-0.879992563848432,-1.00632779605457,-1.6140896202112,0.724927435941665,0.76767253891648,0.716153198168173,0.754028785903613,0.945275044956672,0.761324043432579,0.653022873336571,0.283975839697261,0.080054265685309,-0.0155164248159185
"96",9.4559780142796,7.51578201901292,4.62590536981617,2.68656603347953,7.23690871825314,7.65791911912339,1.64322661753687,7.54386794352382,-1.86810316026518,-0.876882681465199,-1.95429313277266,-1.6325935929164,-0.706147583165485,-0.859949747685817,0.631937419276946,0.76767253891648,0.671989467035179,0.754028785903613,0.858868723784579,0.761324043432579,0.600090676156323,0.775139126618184,0.044642852839468,0.0465185202530557
"97",6.84901001651464,7.51578201901292,3.48192666650508,2.68656603347953,2.61148581656502,7.65791911912339,1.83995833042059,2.93371313349736,-1.8965783180904,-1.618981619095,-1.88320363612309,-1.6325935929164,-0.703293434148841,-0.859949747685817,0.226247460704993,0.76767253891648,0.707802516199527,0.754028785903613,0.562513652994843,0.761324043432579,0.80596293720326,0.775139126618184,-0.005684062141139,0.0465185202530557
"98",1.22815038600069,7.51578201901292,2.09597394776229,2.68656603347953,3.77728345610052,2.8146103926804,8.22870202394986,2.93371313349736,-1.40504245667947,-1.618981619095,-1.44871669001376,-1.6325935929164,-1.12418565124427,-0.859949747685817,0.934311197127447,0.294675126926322,0.281120871509849,0.754028785903613,0.380577327890682,0.761324043432579,0.158625944190855,0.775139126618184,-0.010605871685532,-0.0155164248159185
"99",4.91395487589021,2.84196450909746,8.07751548527343,2.68656603347953,5.16108893737821,2.8146103926804,6.17408108977104,7.54386794352382,-1.06198091469134,-1.618981619095,-1.73021331229496,-1.6325935929164,-0.84979977451273,-0.859949747685817,0.353255606409636,0.76767253891648,0.31332980796637,0.28415953462962,0.534617030677572,0.289488062495639,0.364861544982146,0.283975839697261,0.02256445742806,-0.0155164248159185
"100",4.91356156118192,2.84196450909746,6.25717677672828,7.51093594445442,1.21769615401265,2.8146103926804,2.27478728490361,7.54386794352382,-1.33991581877595,-0.876882681465199,-1.01314841999285,-1.6325935929164,-0.766815127547272,-0.859949747685817,0.372586913085023,0.294675126926322,0.699070533574828,0.28415953462962,0.222438654584251,0.761324043432579,0.73210576398745,0.283975839697261,0.000146045271461,0.0465185202530557
"101",4.49956953416833,2.84196450909746,4.82597508832392,7.51093594445442,0.563290827236278,2.8146103926804,0.766406706687761,2.93371313349736,-1.6384152163679,-1.618981619095,-1.8758409598653,-0.879992563848432,-1.01777547463943,-0.859949747685817,0.442322846737483,0.294675126926322,0.129092063733645,0.754028785903613,0.350993737472122,0.289488062495639,0.633641912992706,0.775139126618184,-0.034446763353902,-0.0155164248159185
"102",2.57063314787924,2.84196450909746,5.44008184262065,2.68656603347953,4.47663072592374,2.8146103926804,9.52587175328126,2.93371313349736,-1.75224135633634,-1.618981619095,-1.1289169165627,-1.6325935929164,-1.84653240259791,-0.859949747685817,0.712695699862976,0.294675126926322,0.722592222482968,0.28415953462962,0.14030250028661,0.289488062495639,0.735466690958164,0.775139126618184,0.025105980278291,-0.0155164248159185
"103",6.78657744067814,2.84196450909746,2.36599730655669,7.51093594445442,7.78537776039745,2.8146103926804,5.46056745295277,7.54386794352382,-1.06802264727618,-1.618981619095,-1.06801397344009,-0.879992563848432,-0.718933220918593,-1.6140896202112,0.339827902747816,0.76767253891648,0.218556178688384,0.754028785903613,0.950419335377469,0.289488062495639,0.686398782125172,0.775139126618184,0.054046991793572,0.0465185202530557
"104",1.83564488940928,7.51578201901292,3.86490823461957,2.68656603347953,6.6032767777294,7.65791911912339,2.67376469998859,7.54386794352382,-1.28652198933235,-0.876882681465199,-0.873916301445907,-0.879992563848432,-1.74839834548396,-0.859949747685817,0.989818509353336,0.294675126926322,0.192119293872275,0.28415953462962,0.546716910138703,0.761324043432579,0.270880485502263,0.775139126618184,-0.030710227758014,0.0465185202530557
"105",1.95785340418194,2.84196450909746,4.10711058621468,2.68656603347953,8.16761568788729,7.65791911912339,5.00763636395751,2.93371313349736,-1.11657644693169,-1.618981619095,-1.02959602201495,-0.879992563848432,-0.939004404418729,-1.6140896202112,0.62953931174399,0.76767253891648,0.984519246793028,0.28415953462962,0.897430453751615,0.761324043432579,0.12084080036833,0.283975839697261,0.034022085474835,-0.0155164248159185
