tau1;tau2;tau3;tau4;p2;p3;p4;g1;g2;g3;g4;stab
-1,14614922744655;-0,123252339812537;-0,302294227440917;-0,08500399853698;-0,132547159610479;-0,619030023881996;1,57587463254905;-0,351132143777165;-0,154638580935996;0,149350555017461;-0,398608524870102;0,059603921264594
-1,20395335772352;-1,47256540912428;-1,24797223869274;0,793596817367046;-0,079151492174979;0,790163876844419;0,858791389824316;-0,410590994654455;1,10532052939963;-1,52008632777682;0,500206366200014;-2,02672149516594
-0,770617206309287;-0,445784177123771;1,6095981197318;-1,26137754129322;-0,840430562956437;1,39552994703522;-0,43270248637253;-0,732098471462848;-1,06538094814745;-1,29474257966521;1,29394938578396;-1,35934671284012
-1,3863821261487;0,575441895981829;0,781170852448612;-1,28038325205465;-1,2121043035056;0,699406909666733;-0,986491568169003;1,73516529521612;-0,582415285782315;-0,802416930903619;-0,5128509379242;-0,701724473136601
-0,218594332227466;-0,812385583604923;-0,094266675402282;-0,396569061698485;0,764029398427728;-0,558423600005782;-0,713451110820256;-0,601035980237241;-0,711690974533406;-1,51830296724006;-1,30570514488076;-1,43588839151052
0,907906679800862;0,644953272611282;-1,50967826888973;-1,25167006888137;-0,566912258670117;-0,928282323336595;-0,163188121681905;0,90627925996197;-1,60525426507913;1,25571197973254;-0,344075785139136;-1,55038154052591
1,60867165933323;-0,853635775822956;1,63921293281789;-0,927902768837724;0,078683044608271;0,313167408204217;0,866814479282261;1,10389607998685;-1,43115023170446;0,73298324943424;-0,469308040455496;0,634491463657588
-0,558624255774187;0,941757394598155;1,50421096838708;1,40030081233524;1,37073628435473;-1,47533395937563;-1,04495386208952;0,837162728674911;-0,796598259255631;0,651744483951148;-1,06773134360722;0,449650886865757
0,825510001241175;-1,16166582950701;-1,0247088228668;-1,02870831011534;1,55104126211546;-0,468833660013918;-0,348281953417101;-0,108812776718111;-1,61441592885775;-1,39605565750454;0,363954838816407;-1,05626086663807
0,427073488801601;1,09774829529828;1,357356420633;0,435972470595214;-1,54297911670395;1,14025630335784;0,122587959864319;-1,72899379711456;0,876227958816129;0,368571993033968;1,26131227847402;1,48128726633685
-0,697799893452733;-1,623820219415;1,68067641784222;-1,54032779936239;-1,70949860637899;-0,63514216818953;-1,63024177581444;-1,71464661726913;1,03468275263624;1,39405067678491;-1,44185962844384;-1,31974407428666
-0,278655944200023;-0,425832627846165;0,413334570537915;1,10041446376523;0,653408099555381;0,018995361324721;-1,17345670991212;0,587968962119242;0,245959900710356;-0,323926949371045;0,431842148948602;1,09153180485607
-0,667997833530042;1,44666696415617;-1,67664497814072;1,40336737481392;-1,22005020905856;1,4021635714964;0,498108339142503;-0,40724095875433;1,68864232190547;-1,30655838435842;-0,341647853698189;0,368488530037481
0,809881218360075;0,06449393211599;-0,682504896983475;-0,991032287843558;1,50929552760447;0,00498070767946;0,889261236319219;0,470498138271517;-0,339873571951776;1,54764205273372;1,04510950302111;1,01174176590161
1,05671942791739;1,1779326956833;-0,099194479870179;-0,824333680828475;0,474294298170757;0,411567991847106;0,608508386388204;0,364574207120864;-1,22088201580851;-0,399220035507613;1,60619390071157;0,343419189952435
-0,983027840155623;-0,547449626040202;0,72392916336879;0,46134843737129;0,055435295870081;1,3230580685757;1,03995690033912;-1,72350778307164;1,0851622446477;-1,22367417350387;1,40959457177863;0,587931711741703
-0,952789774962295;-0,834604673561927;-1,33822129973988;-1,56237215623821;1,02454258919448;-1,28476122326488;0,655900120483635;1,38277636113206;-1,65453229564949;-1,36416904261221;0,322518461804086;-0,857612679556495
0,110829959115823;-0,343694050834914;0,356706127595119;0,072784194493691;-0,879887389223598;-1,08104750871073;-0,603511674902396;-0,406166663195443;-0,315661503896306;-0,960049947718173;0,057455882273433;0,331375611623394
0,904080691349783;0,864283605885555;0,393120866222009;0,525265179161245;-1,69955985457299;-1,25000660186842;0,626570776564774;-1,44462091204035;-0,594955113729629;0,752156570105662;-1,60414307367266;0,015798378024794
-1,48075208955115;0,138197016277306;0,373635357098971;-1,05022160565293;-1,38446899969052;1,6684563009775;-0,864072100662833;1,20818527673051;-1,7336204878569;-0,542978380370464;-0,624962741846113;-1,23191456189845
0,087025750487772;-1,51359254317744;0,685562641345521;0,983972621467606;-0,889161976164867;0,808647069922652;1,2885914205428;-0,215348569219816;1,69369596301437;-0,72439090922493;1,50482944516548;0,132519424359249
-1,67676655437504;-1,67806159500219;-1,56318231658476;-0,258474533179511;-0,440378247423221;0,711230366730003;0,21986667726338;0,738819865310245;-1,43751644538064;0,433397032970415;-1,0391669248771;-1,49825003506116
1,69199205586282;-0,561910832671402;-0,799959598183256;0,856666546403733;-0,976879945379301;-1,34578925576633;0,124482306577977;1,05874984069925;1,71642370041684;1,52032418821682;0,469161827283536;1,1568102173442
-0,603121251164096;-0,230954424809423;0,116367606883944;-1,35779538954446;0,697092024292898;0,432210849497903;-0,697685259765148;1,05564442040269;-0,265362521025419;1,73237587313163;1,01501888429831;1,34131364525171
-1,24534082437038;-0,047306754020682;-1,20357369300062;-1,27243038358845;-1,59653167864143;1,6616758488717;-0,800228449451556;-0,683508001664456;0,255952744154572;1,42893633409868;-1,09988658410166;-1,40928362764378
0,641503254866038;-1,45539240919759;-0,316027640621869;-1,30686823010338;0,239016924263759;-0,790703055937399;-1,44400114801365;-0,147433710662603;-0,307636070536986;0,760108873639646;0,824961461685374;-0,70373240760078
-1,02304928480512;-0,798717660458051;1,03072525035837;0,337987255046694;0,340367886193722;0,993546743153267;-1,00886485598492;0,954502032650077;0,894993548061534;-1,086962465991;-1,09156573215308;-0,978077787203925
-1,08882562525689;1,01438684607352;0,644945831711605;0,956282724466694;-0,815362013437065;1,41511322408327;-1,40135066183535;1,48580450082541;1,00624792055385;-0,95539151645889;-1,62430303389896;-0,257147448133288
1,19775835470595;-1,57731702260063;-0,544867483248097;-0,972704896897962;-0,254057486811794;-1,30029629535723;-0,253644023701131;0,205101507542624;-1,34978647267381;-0,004831200645807;-0,555618010511749;-1,07372192470808
-0,861609031974342;1,14644666519474;0,216044374732624;-1,65933957360703;-0,885235176919917;-1,43097739281195;1,01998191467107;-0,164216928683357;0,328653987116507;-0,846044752888538;-1,55888433276158;-0,728860258327808
-1,32738213169979;0,567908165863276;0,223663055487548;-0,354260546984321;1,2400082241485;-0,103060503414002;0,063636587032166;-1,28601337021738;1,18919516552589;0,76374665542224;-0,664832210785487;0,854965560168436
-0,004111410990651;0,891865965159179;-1,62197013744414;-0,995540552054667;0,481634001026272;0,662009433877746;0,075362310465848;-0,136021198798203;1,61608657992889;0,403949585689135;0,266643185027551;-0,160491288008059
0,147568353587247;0,366673521390346;0,783506692714424;0,840397677301235;1,11681398324216;-0,157427787510998;-0,390151174783967;0,843881153761507;-0,958319676330162;-0,25141674912441;1,39166825979286;1,56649550461036
1,71583349048304;-0,841476539829399;1,25209684457136;-1,70511929343892;0,399207211542438;0,220876631123072;0,140322265889127;0,026038464961497;0,490530711382271;1,1845827041567;-0,18699987299599;-0,060951194087545
0,266065179382348;-0,184643636183363;-0,506208477031519;-0,403015536818789;-0,826336753974301;-1,60618311647228;1,65864778502269;0,333902048862007;0,101895164177128;-1,18744561998194;-0,35407969952171;0,432070978620465
0,057565665751268;0,455672378240118;-0,418266930122977;-1,51004564472396;-0,926126709583465;1,67151092175175;1,35847174512457;-0,487550658923079;-0,495719378430903;0,954466397832312;-1,12970963935765;-0,135477417094564
0,376872696556915;-0,627061596135368;0,081223600243624;-0,139040656995396;1,7020284714881;-0,001193037023882;-1,13797300105999;1,16789574445997;-0,382459548610364;-1,18810086742486;-1,04675924466634;0,274082454554631
0,990508244262712;-1,65265180999626;-0,058382339091184;0,070574107551723;-1,20810384939;1,27408993642727;0,316178133763989;0,31726069090097;1,1446412970413;1,12269541504299;-0,356323876477971;0,080478841064579
0,099871176795203;0,311770718434299;0,355677648691056;-1,21466243899713;1,67695484919034;0,474503815132449;0,290824071202343;1,52234226932162;1,44959388953571;1,29954085262051;0,999981232370851;2,18057742826495
-0,760837075042312;1,27216349668987;-0,028032108884562;0,112748535829174;-0,272969981986511;-1,46001399177025;0,217745076995112;0,573161959990155;-0,503145898828733;1,3699742497093;0,917758422093307;1,42370794079734
-0,625552815054611;-1,6603769493033;1,45280988399183;1,35996702088907;0,389942749789305;0,145605020607982;0,198777296286536;-1,07992837264946;1,15194174961322;0,840650702243401;1,0179361742461;-0,045437983927774
-1,59523413421783;0,762746718386915;1,3259870180593;-0,855041029059221;1,40007924678722;1,00988838264606;1,5471007840941;-0,154870335295909;-0,020940740750862;-1,25755964138351;1,39043658934998;-1,21036992859048
-0,002888075442165;1,03759679356831;-0,976605101004925;-0,387814593906618;-1,1390094232642;-1,05271938250299;-1,33298800716773;-1,21830007551785;-0,97501201612737;0,190907559195415;0,277777670560433;-0,858992365568508
0,059983316569741;0,636652421515185;-1,67505040491536;-0,611155549298102;-1,20073584018554;0,30526061672403;-0,106539959866567;-1,70809308484914;1,29546465311383;-0,335014004554827;0,598965990453419;-0,379901421304643
-0,95004082500275;1,0202777049851;-0,890610139573363;1,54352161344499;1,67325387083376;1,61420432982462;0,699639242472522;-0,376718459764684;1,14235284996395;0,715916967621266;-0,006835744934566;0,340418284573379
1,75841148817954;-1,51825358185956;0,821252315192721;-0,752239898120973;-0,281817192534088;-0,199610485770345;0,246484592006781;-0,068280124311509;-0,331263959988009;-1,69807675835109;1,32227904274066;-1,60621662684631
1,0030071452523;0,156912403214644;1,2311347083967;1,26717598676719;-0,810619590085763;0,467432169958789;-1,00813388511998;0,102898510736488;-0,933829594767365;0,298611779655458;-1,25523029490208;0,630531151058072
1,55545260919494;-1,03103659403188;0,524351993753596;-0,648312431445702;-0,10279227511892;-0,061014149360597;-1,28768423236646;-1,63891789962309;-1,69159623618061;1,03695156289261;-0,028022750865405;-0,375499473908931
1,16794295031088;0,623615498818151;-0,006796262887106;0,208002108124355;-0,090401021961256;0,04890038435781;1,56285791088044;-0,596306399586686;1,52459484161801;-1,65106416662224;1,48150704202292;1,48398161723033
-0,928629652366542;0,888536264329471;-1,47967576467257;-0,825779966629049;0,789978372447768;0,781190617450417;-0,561733282445223;-1,52369802334297;1,45492879033383;1,08800841600274;-0,441850560350885;-0,983646723067532
-1,64616743223981;-1,67363381658927;1,59905926977594;-0,346822198358777;0,54782845427852;0,32890283323936;-0,386821187945911;0,163136243138286;-1,5892208006229;1,0858368102952;-1,02426691937142;-1,16272577799979
-0,008854909475053;-1,12164250404129;-1,63582676912845;1,05269181939764;-1,57503298133339;-0,223299914974204;-0,07535763811631;-0,551786073969028;1,02338287424768;0,49365461080523;0,049582560553084;-1,23841105984416
-0,923780084041087;1,19531656949989;-1,64235628307113;-1,65158907695253;0,419762885050584;0,758928157460303;1,35181744678986;1,64823901890119;-1,3171067557995;0,75735809352013;-0,175874068482681;-1,39438273112548
1,76300420109931;-0,813066397622045;-0,165243977662242;-0,711474526995802;0,562219246719915;-0,155542571366476;1,50673525265432;1,2965936024126;-1,33831840782075;-0,65749079424842;0,554335103242712;0,013002235049334
0,853463227713046;1,48269340509353;-0,903112727675504;-0,483697035777666;-0,68063899629133;1,52578633774302;0,568335853033651;-0,785747810125986;-1,54832850349631;1,2624580429652;-0,859050457991756;-1,13355397957112
-0,547306470631556;-0,202941626605653;-1,03688544146168;0,504982852961451;-0,906144807438447;-1,133790127152;-0,350065502581931;-0,996124912602402;-1,42496717673522;1,32707858395783;-0,538481093356941;-0,712411223255363
1,81617174332344;-1,47721290919126;1,45730819064744;-0,201553835533447;-0,850425568262732;-1,37318184041676;-0,456272379805666;0,815816334033557;0,195822121620607;-0,222081513125355;-1,25061305958434;-0,157485283238498
0,167043163625193;1,36481448078034;0,851362760809699;0,3328156350196;-1,05729761123675;0,069857286162007;0,313122211049628;-0,841034603657879;-1,69268622060205;-0,756519440217565;0,142251013690056;-0,207817252306847
0,389291254468628;-0,469543551835066;-1,03686118661312;-0,813334680779731;-1,12010005016057;-0,57150385630239;1,39288928569668;0,936533428169054;0,842513062071751;0,261220132660293;1,51504367819683;1,55269665891951
1,26207714372505;0,321524987547962;0,219353100182204;-0,143726124441481;-0,498537064991258;-0,51647881053717;-0,521793652505538;1,41541543037675;0,131117857352144;-0,043373244307145;1,19083968970515;1,87123299902478
-0,692931010436205;-1,29172134967227;-1,24259017687575;0,038978965392146;1,21973650823469;0,426080153724169;1,48016568308093;-0,7736920267203;-1,60793364990075;-0,407358963615202;0,436459993817483;-1,55901314619322
-1,29920547479813;-1,48666552085653;0,925284132809924;-0,982032851202725;-0,306822443717979;0,046511917285207;-1,18600185353364;-0,725921594793788;-0,677322466519279;-0,770978547952557;-1,24394918352059;-1,77313444821304
1,47752249536727;0,298462589427487;0,971996168551224;-1,25237380458962;0,643182584898504;1,16499352723192;-1,28283108842003;-0,814226035505964;0,598691488558414;1,49318740316718;-0,263691943273939;0,914167561452349
0,311357788424211;-1,35898148688991;1,0253727077465;0,735857683572082;-1,53101755080281;-1,32136114452154;-1,58697008587924;-0,389361118940383;-0,277535936661553;1,60460082498577;1,22753045633536;1,28061195704495
1,14979161237058;0,929167184706852;1,29402974516296;-0,606866241588431;0,579836605430606;-0,271779378120812;-0,862574266227078;1,28646858260443;-1,62248980472064;-1,75791912933453;-0,048205101211068;0,003401407770461
1,07686199712788;0,223250483779025;0,790172710181281;-0,983111697701314;1,470416104876;1,58358352376941;0,417603525217927;-0,092157900110997;-1,49916684326634;-1,00713418596484;-1,01026869913985;-0,755700780557757
1,05826863576642;-0,907492426378482;-0,978275816509828;0,663267287616846;-1,01206712401248;1,4264930115787;1,54955326112306;-1,58510928762754;-0,01478321270113;0,708397469294803;0,958042418683509;-0,236792450715812
-0,931102621860358;1,2155004121552;0,1029062262008;-1,42605773764487;1,18636573941493;-1,23586423543319;0,280156400257789;1,54425874311846;1,22068367609333;0,593849511426755;1,43183532092105;0,009819374320295
-0,933412694913538;0,526409481293986;1,00938326723855;-0,754475924041537;-0,322348788785679;-0,473322077608402;-0,394437898596804;0,110953398249535;0,954452232470074;-0,056751189838038;-1,28810237590099;0,308418899400525
-0,311052870705517;0,294815928160671;1,31853093546709;-0,769258047257734;-0,999048037674241;0,544166543024146;0,022415052086905;1,55054668517443;1,0615382181588;0,708006045596542;-0,898813017814166;1,41149354525794
-1,66865508641757;-0,96920877353057;-0,545977817740101;-1,34580349043791;0,651381865478604;-0,416810922931699;0,719434115147414;0,269546068015524;-1,47162271659434;-0,596264258110344;-1,40593827731324;-1,7339763544568
-1,4623714183814;0,272226977448304;0,642306822328196;-1,19086456988953;0,827188931406868;-0,874085906497756;-1,64238466770369;-1,02050963560308;1,19683014756604;-0,003622053498584;0,544309798371365;0,10812303650773
-0,698165846646562;-1,538217156709;0,10862371693785;-1,09496244502499;0,598031925102062;0,937285374761023;0,768937501203241;-1,16437594044505;0,108944795193506;-1,41168330908285;1,62961892459799;-0,847104927025547
